TS1:1647876252.917005,TS6:1647876253.846099,929.0938377380371
TS1:1647876253.0565555,TS6:1647876253.849617,793.0614948272705
TS1:1647876253.0703256,TS6:1647876253.8524225,782.0968627929688
TS1:1647876252.930665,TS6:1647876253.8550007,924.3357181549072
TS1:1647876253.0519795,TS6:1647876253.8581555,806.175947189331
TS1:1647876252.9677217,TS6:1647876253.8609679,893.2461738586426
TS1:1647876253.0611126,TS6:1647876253.8636675,802.5548458099365
TS1:1647876253.074914,TS6:1647876253.8659692,791.0552024841309
TS1:1647876253.0004838,TS6:1647876253.868473,867.9893016815186
TS1:1647876252.9536364,TS6:1647876253.871766,918.1296825408936
TS1:1647876253.1357846,TS6:1647876254.1350327,999.2480278015137
TS1:1647876253.1264482,TS6:1647876254.1381311,1011.6829872131348
TS1:1647876253.0842814,TS6:1647876254.1395419,1055.260419845581
TS1:1647876253.0889802,TS6:1647876254.1455896,1056.6093921661377
TS1:1647876253.1587634,TS6:1647876254.1542454,995.4819679260254
TS1:1647876253.1451037,TS6:1647876254.1575296,1012.4258995056152
TS1:1647876253.1820428,TS6:1647876254.164696,982.6531410217285
TS1:1647876253.1727233,TS6:1647876254.1730309,1000.307559967041
TS1:1647876253.079599,TS6:1647876254.1824095,1102.8106212615967
TS1:1647876253.1124496,TS6:1647876254.1872084,1074.758768081665
TS1:1647876253.186684,TS6:1647876254.1911602,1004.4763088226318
TS1:1647876253.1913571,TS6:1647876254.1943474,1002.9902458190918
TS1:1647876253.1681128,TS6:1647876254.2039676,1035.8548164367676
TS1:1647876253.1541135,TS6:1647876254.209028,1054.9144744873047
TS1:1647876253.098408,TS6:1647876254.213429,1115.020990371704
TS1:1647876253.1773431,TS6:1647876254.2164176,1039.074420928955
TS1:1647876253.0937142,TS6:1647876254.2204983,1126.784086227417
TS1:1647876253.1218038,TS6:1647876254.224652,1102.8482913970947
TS1:1647876253.1171556,TS6:1647876254.2278378,1110.6822490692139
TS1:1647876253.107772,TS6:1647876254.2352486,1127.476453781128
TS1:1647876253.131153,TS6:1647876254.2456462,1114.4931316375732
TS1:1647876253.103067,TS6:1647876254.2481446,1145.0777053833008
TS1:1647876253.140419,TS6:1647876254.254126,1113.7070655822754
TS1:1647876253.1496117,TS6:1647876254.258641,1109.0292930603027
TS1:1647876253.1634445,TS6:1647876254.2620468,1098.602294921875
TS1:1647876253.3063862,TS6:1647876254.4079266,1101.5403270721436
TS1:1647876253.1960263,TS6:1647876254.4112346,1215.2082920074463
TS1:1647876253.2421627,TS6:1647876254.416535,1174.3721961975098
TS1:1647876253.2833126,TS6:1647876254.4185202,1135.2076530456543
TS1:1647876253.2142477,TS6:1647876254.421654,1207.4062824249268
TS1:1647876253.278766,TS6:1647876254.4288025,1150.0365734100342
TS1:1647876253.205133,TS6:1647876254.430092,1224.959135055542
TS1:1647876253.256101,TS6:1647876254.4364536,1180.3526878356934
TS1:1647876253.2698164,TS6:1647876254.438881,1169.0645217895508
TS1:1647876253.287853,TS6:1647876254.4400022,1152.1492004394531
TS1:1647876253.2006478,TS6:1647876254.4430032,1242.3553466796875
TS1:1647876253.3200316,TS6:1647876254.4486668,1128.6351680755615
TS1:1647876253.2189422,TS6:1647876254.4510098,1232.067584991455
TS1:1647876253.2282069,TS6:1647876254.4549925,1226.785659790039
TS1:1647876253.3109484,TS6:1647876254.4576795,1146.7311382293701
TS1:1647876253.2653558,TS6:1647876254.464356,1199.0001201629639
TS1:1647876253.232804,TS6:1647876254.4675474,1234.743356704712
TS1:1647876253.2607305,TS6:1647876254.4715672,1210.83664894104
TS1:1647876253.2235842,TS6:1647876254.4734447,1249.8605251312256
TS1:1647876253.2742455,TS6:1647876254.4758577,1201.6122341156006
TS1:1647876253.2373192,TS6:1647876254.4784126,1241.093397140503
TS1:1647876253.209661,TS6:1647876254.4814744,1271.8133926391602
TS1:1647876253.2514148,TS6:1647876254.4844368,1233.0219745635986
TS1:1647876253.2924285,TS6:1647876254.4886658,1196.237325668335
TS1:1647876253.3246613,TS6:1647876254.4905787,1165.9173965454102
TS1:1647876253.2971148,TS6:1647876254.4927459,1195.6310272216797
TS1:1647876253.301772,TS6:1647876254.494687,1192.9149627685547
TS1:1647876253.2467673,TS6:1647876254.4973655,1250.5981922149658
TS1:1647876253.3154244,TS6:1647876254.4993134,1183.8889122009277
TS1:1647876253.3840628,TS6:1647876254.744971,1360.9082698822021
TS1:1647876253.3931167,TS6:1647876254.748346,1355.229377746582
TS1:1647876253.433821,TS6:1647876254.7496407,1315.8197402954102
TS1:1647876253.3475876,TS6:1647876254.7519937,1404.4060707092285
TS1:1647876253.4067538,TS6:1647876254.7602184,1353.4646034240723
TS1:1647876253.338538,TS6:1647876254.7610962,1422.558307647705
TS1:1647876253.3976867,TS6:1647876254.763072,1365.3852939605713
TS1:1647876253.3748488,TS6:1647876254.7646227,1389.7738456726074
TS1:1647876253.3292935,TS6:1647876254.766765,1437.471628189087
TS1:1647876253.4474485,TS6:1647876254.7687228,1321.2742805480957
TS1:1647876253.3521268,TS6:1647876254.7695627,1417.435884475708
TS1:1647876253.3657117,TS6:1647876254.7719426,1406.2309265136719
TS1:1647876253.456683,TS6:1647876254.7729275,1316.2446022033691
TS1:1647876253.411157,TS6:1647876254.7752724,1364.1154766082764
TS1:1647876253.3885896,TS6:1647876254.7776582,1389.068603515625
TS1:1647876253.442881,TS6:1647876254.7829676,1340.0864601135254
TS1:1647876253.4247754,TS6:1647876254.7864158,1361.640453338623
TS1:1647876253.3431027,TS6:1647876254.7870908,1443.9880847930908
TS1:1647876253.4293096,TS6:1647876254.7892685,1359.9588871002197
TS1:1647876253.4383135,TS6:1647876254.7920504,1353.7368774414062
TS1:1647876253.4202602,TS6:1647876254.794144,1373.8837242126465
TS1:1647876253.415619,TS6:1647876254.7971337,1381.5147876739502
TS1:1647876253.356599,TS6:1647876254.801251,1444.6518421173096
TS1:1647876253.3338895,TS6:1647876254.8029928,1469.1033363342285
TS1:1647876253.3795092,TS6:1647876254.804301,1424.7918128967285
TS1:1647876253.4022365,TS6:1647876254.807638,1405.4014682769775
TS1:1647876253.370238,TS6:1647876254.814687,1444.4489479064941
TS1:1647876253.4521446,TS6:1647876254.8178382,1365.6935691833496
TS1:1647876253.3611703,TS6:1647876254.8208256,1459.6552848815918
TS1:1647876253.5487936,TS6:1647876255.0941663,1545.372724533081
TS1:1647876253.5678627,TS6:1647876255.1035964,1535.733699798584
TS1:1647876253.65163,TS6:1647876255.1083953,1456.7654132843018
TS1:1647876253.4795604,TS6:1647876255.1142716,1634.7112655639648
TS1:1647876253.5300806,TS6:1647876255.1164107,1586.3301753997803
TS1:1647876253.600273,TS6:1647876255.1194196,1519.1466808319092
TS1:1647876253.5724862,TS6:1647876255.1280313,1555.5450916290283
TS1:1647876253.5115736,TS6:1647876255.129076,1617.5024509429932
TS1:1647876253.6141531,TS6:1647876255.1308062,1516.653060913086
TS1:1647876253.544095,TS6:1647876255.1335042,1589.4091129302979
TS1:1647876253.534735,TS6:1647876255.1362507,1601.515769958496
TS1:1647876253.6701324,TS6:1647876255.1377885,1467.656135559082
TS1:1647876253.637705,TS6:1647876255.1399274,1502.2222995758057
TS1:1647876253.6048615,TS6:1647876255.1431715,1538.3100509643555
TS1:1647876253.6095076,TS6:1647876255.1456995,1536.1919403076172
TS1:1647876253.586409,TS6:1647876255.150119,1563.7099742889404
TS1:1647876253.558192,TS6:1647876255.1525097,1594.3176746368408
TS1:1647876253.577123,TS6:1647876255.1545737,1577.4507522583008
TS1:1647876253.4841704,TS6:1647876255.1586967,1674.5262145996094
TS1:1647876253.5910327,TS6:1647876255.1603525,1569.319725036621
TS1:1647876253.628158,TS6:1647876255.1623275,1534.1694355010986
TS1:1647876253.5070674,TS6:1647876255.1642191,1657.151699066162
TS1:1647876253.4612737,TS6:1647876255.167135,1705.8613300323486
TS1:1647876253.6563432,TS6:1647876255.169417,1513.0736827850342
TS1:1647876253.581784,TS6:1647876255.1718328,1590.0487899780273
TS1:1647876253.520749,TS6:1647876255.1747267,1653.977632522583
TS1:1647876253.6655223,TS6:1647876255.1847634,1519.2410945892334
TS1:1647876253.6609318,TS6:1647876255.1870868,1526.1549949645996
TS1:1647876253.6747482,TS6:1647876255.1893492,1514.6009922027588
TS1:1647876253.562838,TS6:1647876255.1921315,1629.293441772461
TS1:1647876253.4979243,TS6:1647876255.1947026,1696.7782974243164
TS1:1647876253.553505,TS6:1647876255.1972048,1643.6998844146729
TS1:1647876253.646983,TS6:1647876255.201528,1554.5451641082764
TS1:1647876253.4705353,TS6:1647876255.2047737,1734.2383861541748
TS1:1647876253.6330442,TS6:1647876255.2075632,1574.5189189910889
TS1:1647876253.5254436,TS6:1647876255.2092316,1683.7880611419678
TS1:1647876253.595693,TS6:1647876255.2115793,1615.8862113952637
TS1:1647876253.64233,TS6:1647876255.2138376,1571.5076923370361
TS1:1647876253.4887545,TS6:1647876255.2179549,1729.2003631591797
TS1:1647876253.4750366,TS6:1647876255.2206814,1745.6448078155518
TS1:1647876253.5394132,TS6:1647876255.2234988,1684.0856075286865
TS1:1647876253.6235154,TS6:1647876255.224834,1601.318597793579
TS1:1647876253.4659278,TS6:1647876255.2262347,1760.3068351745605
TS1:1647876253.502573,TS6:1647876255.228648,1726.0749340057373
TS1:1647876253.6188304,TS6:1647876255.230953,1612.1225357055664
TS1:1647876253.5161448,TS6:1647876255.2330837,1716.9389724731445
TS1:1647876253.4933782,TS6:1647876255.2352903,1741.9121265411377
TS1:1647876253.996539,TS6:1647876255.4396427,1443.103551864624
TS1:1647876254.0058663,TS6:1647876255.4467363,1440.8700466156006
TS1:1647876253.8378732,TS6:1647876255.4549518,1617.0785427093506
TS1:1647876253.7393506,TS6:1647876255.4615545,1722.2039699554443
TS1:1647876253.9872322,TS6:1647876255.464098,1476.8657684326172
TS1:1647876253.8285604,TS6:1647876255.4689841,1640.4237747192383
TS1:1647876253.7071602,TS6:1647876255.4694333,1762.2730731964111
TS1:1647876253.7911184,TS6:1647876255.4698253,1678.7068843841553
TS1:1647876253.7164245,TS6:1647876255.4734087,1756.9842338562012
TS1:1647876253.8425636,TS6:1647876255.478125,1635.561466217041
TS1:1647876253.963863,TS6:1647876255.4807594,1516.8964862823486
TS1:1647876253.949923,TS6:1647876255.4830804,1533.1573486328125
TS1:1647876253.8051991,TS6:1647876255.4842505,1679.051399230957
TS1:1647876253.6979966,TS6:1647876255.4858768,1787.8801822662354
TS1:1647876253.8004532,TS6:1647876255.4865732,1686.1200332641602
TS1:1647876253.8845718,TS6:1647876255.4883277,1603.7559509277344
TS1:1647876253.898481,TS6:1647876255.4894798,1590.998888015747
TS1:1647876253.9405332,TS6:1647876255.4911427,1550.6095886230469
TS1:1647876253.6932151,TS6:1647876255.4954462,1802.2310733795166
TS1:1647876253.819222,TS6:1647876255.4978533,1678.63130569458
TS1:1647876253.7957764,TS6:1647876255.4998763,1704.0998935699463
TS1:1647876253.9732518,TS6:1647876255.501648,1528.3961296081543
TS1:1647876253.7208855,TS6:1647876255.5064082,1785.522699356079
TS1:1647876253.8612075,TS6:1647876255.5068526,1645.6451416015625
TS1:1647876253.7347069,TS6:1647876255.5086768,1773.9698886871338
TS1:1647876253.8938248,TS6:1647876255.5112693,1617.4445152282715
TS1:1647876253.9592106,TS6:1647876255.513674,1554.4633865356445
TS1:1647876253.7631657,TS6:1647876255.5149395,1751.7738342285156
TS1:1647876253.6886182,TS6:1647876255.5169513,1828.3331394195557
TS1:1647876253.8472092,TS6:1647876255.5222228,1675.013542175293
TS1:1647876253.856543,TS6:1647876255.5238912,1667.3481464385986
TS1:1647876253.9311495,TS6:1647876255.5251343,1593.984842300415
TS1:1647876253.9918773,TS6:1647876255.5260417,1534.1644287109375
TS1:1647876253.7771502,TS6:1647876255.5271754,1750.0252723693848
TS1:1647876253.7486594,TS6:1647876255.5292451,1780.585765838623
TS1:1647876253.7864957,TS6:1647876255.5323026,1745.8069324493408
TS1:1647876253.702569,TS6:1647876255.5365536,1833.984613418579
TS1:1647876253.8891551,TS6:1647876255.541963,1652.8079509735107
TS1:1647876253.9452286,TS6:1647876255.5433404,1598.111867904663
TS1:1647876253.9264405,TS6:1647876255.5500996,1623.6591339111328
TS1:1647876253.7118082,TS6:1647876255.557538,1845.7298278808594
TS1:1647876253.8705764,TS6:1647876255.563055,1692.4786567687988
TS1:1647876253.9545634,TS6:1647876255.5647001,1610.1367473602295
TS1:1647876253.907748,TS6:1647876255.5650916,1657.3436260223389
TS1:1647876253.725313,TS6:1647876255.5703583,1845.0453281402588
TS1:1647876253.9030812,TS6:1647876255.5713167,1668.2355403900146
TS1:1647876253.8239183,TS6:1647876255.5717297,1747.8113174438477
TS1:1647876253.9685106,TS6:1647876255.5720985,1603.5878658294678
TS1:1647876253.7818182,TS6:1647876255.5765414,1794.7232723236084
TS1:1647876253.758068,TS6:1647876255.5797856,1821.7175006866455
TS1:1647876253.879909,TS6:1647876255.581432,1701.5230655670166
TS1:1647876253.865925,TS6:1647876255.5825398,1716.6147232055664
TS1:1647876253.767863,TS6:1647876255.5880194,1820.1563358306885
TS1:1647876253.684049,TS6:1647876255.5905135,1906.4645767211914
TS1:1647876253.982587,TS6:1647876255.5919685,1609.3814373016357
TS1:1647876253.7533622,TS6:1647876255.5943327,1840.970516204834
TS1:1647876253.9358222,TS6:1647876255.5965166,1660.6943607330322
TS1:1647876253.8099115,TS6:1647876255.5987775,1788.8660430908203
TS1:1647876253.772526,TS6:1647876255.6011412,1828.6151885986328
TS1:1647876254.0011892,TS6:1647876255.6036756,1602.4863719940186
TS1:1647876253.9170396,TS6:1647876255.6086302,1691.5905475616455
TS1:1647876253.8752422,TS6:1647876255.6109192,1735.6770038604736
TS1:1647876253.8145838,TS6:1647876255.6114452,1796.8614101409912
TS1:1647876253.7298045,TS6:1647876255.6159642,1886.1596584320068
TS1:1647876253.9123714,TS6:1647876255.6178143,1705.4429054260254
TS1:1647876253.8518827,TS6:1647876255.6204145,1768.5317993164062
TS1:1647876254.010538,TS6:1647876255.6225827,1612.0445728302002
TS1:1647876253.6794062,TS6:1647876255.6288211,1949.4149684906006
TS1:1647876253.9217985,TS6:1647876255.6297753,1707.9768180847168
TS1:1647876253.833247,TS6:1647876255.630249,1797.0020771026611
TS1:1647876253.9779527,TS6:1647876255.6322236,1654.270887374878
TS1:1647876253.744032,TS6:1647876255.6340396,1890.007734298706
TS1:1647876254.06189,TS6:1647876255.8212512,1759.3612670898438
TS1:1647876254.266816,TS6:1647876255.8217545,1554.938554763794
TS1:1647876254.3041527,TS6:1647876255.8239915,1519.838809967041
TS1:1647876254.243431,TS6:1647876255.8279762,1584.5451354980469
TS1:1647876254.1411982,TS6:1647876255.8399282,1698.7299919128418
TS1:1647876254.1970215,TS6:1647876255.8412397,1644.2182064056396
TS1:1647876254.1178389,TS6:1647876255.8423655,1724.5266437530518
TS1:1647876254.1738338,TS6:1647876255.8434272,1669.593334197998
TS1:1647876254.164489,TS6:1647876255.8450189,1680.5298328399658
TS1:1647876254.1038494,TS6:1647876255.8465562,1742.7067756652832
TS1:1647876254.2109764,TS6:1647876255.8479033,1636.9268894195557
TS1:1647876254.1878066,TS6:1647876255.8491764,1661.369800567627
TS1:1647876254.1271436,TS6:1647876255.8509023,1723.7586975097656
TS1:1647876254.1505198,TS6:1647876255.8522964,1701.7765045166016
TS1:1647876254.080519,TS6:1647876255.8538814,1773.362398147583
TS1:1647876254.024539,TS6:1647876255.8559473,1831.4082622528076
TS1:1647876254.285573,TS6:1647876255.8574212,1571.8481540679932
TS1:1647876254.0572245,TS6:1647876255.858553,1801.328420639038
TS1:1647876254.047911,TS6:1647876255.8595464,1811.6354942321777
TS1:1647876254.2761767,TS6:1647876255.8605268,1584.3501091003418
TS1:1647876254.0385587,TS6:1647876255.8615947,1823.0359554290771
TS1:1647876254.0665512,TS6:1647876255.864686,1798.1348037719727
TS1:1647876254.0291803,TS6:1647876255.8656409,1836.4605903625488
TS1:1647876254.0198803,TS6:1647876255.870483,1850.602626800537
TS1:1647876254.1691232,TS6:1647876255.8719828,1702.85964012146
TS1:1647876254.2902107,TS6:1647876255.8763795,1586.1687660217285
TS1:1647876254.2341876,TS6:1647876255.8812962,1647.108554840088
TS1:1647876254.1224985,TS6:1647876255.8846595,1762.1610164642334
TS1:1647876254.2808578,TS6:1647876255.8855815,1604.7236919403076
TS1:1647876254.2016797,TS6:1647876255.8867085,1685.0287914276123
TS1:1647876254.2155976,TS6:1647876255.8899574,1674.3597984313965
TS1:1647876254.15982,TS6:1647876255.8946633,1734.8432540893555
TS1:1647876254.1131475,TS6:1647876255.898216,1785.0685119628906
TS1:1647876254.0712006,TS6:1647876255.900143,1828.9422988891602
TS1:1647876254.224887,TS6:1647876255.9030466,1678.1597137451172
TS1:1647876254.0338497,TS6:1647876255.9071891,1873.3394145965576
TS1:1647876254.1784952,TS6:1647876255.908375,1729.8798561096191
TS1:1647876254.1924295,TS6:1647876255.9123313,1719.9018001556396
TS1:1647876254.2527492,TS6:1647876255.9154944,1662.7452373504639
TS1:1647876254.1551642,TS6:1647876255.9185383,1763.3740901947021
TS1:1647876254.1318324,TS6:1647876255.9279454,1796.1130142211914
TS1:1647876254.0945165,TS6:1647876255.9325697,1838.0532264709473
TS1:1647876254.27149,TS6:1647876255.9360821,1664.5920276641846
TS1:1647876254.2202132,TS6:1647876255.9407887,1720.5755710601807
TS1:1647876254.1365445,TS6:1647876255.9450233,1808.478832244873
TS1:1647876254.1831286,TS6:1647876255.9501612,1767.0326232910156
TS1:1647876254.2062762,TS6:1647876255.9548535,1748.577356338501
TS1:1647876254.0151956,TS6:1647876255.9581726,1942.976951599121
TS1:1647876254.043233,TS6:1647876255.9598472,1916.614294052124
TS1:1647876254.2621412,TS6:1647876255.964267,1702.1257877349854
TS1:1647876254.2949169,TS6:1647876255.9648256,1669.9087619781494
TS1:1647876254.229589,TS6:1647876255.9681,1738.511085510254
TS1:1647876254.238805,TS6:1647876255.972029,1733.2239151000977
TS1:1647876254.089862,TS6:1647876255.9733343,1883.472204208374
TS1:1647876254.0851822,TS6:1647876255.9760787,1890.8965587615967
TS1:1647876254.2574475,TS6:1647876255.9784718,1721.0242748260498
TS1:1647876254.145862,TS6:1647876255.9811203,1835.2582454681396
TS1:1647876254.1085093,TS6:1647876255.9832249,1874.7155666351318
TS1:1647876254.0758598,TS6:1647876255.9852195,1909.3596935272217
TS1:1647876254.052588,TS6:1647876255.9970393,1944.4513320922852
TS1:1647876254.0991862,TS6:1647876256.002958,1903.7718772888184
TS1:1647876254.2481377,TS6:1647876256.006498,1758.3603858947754
TS1:1647876254.299528,TS6:1647876256.0088367,1709.3088626861572
TS1:1647876254.5822046,TS6:1647876256.2368617,1654.6571254730225
TS1:1647876254.3602164,TS6:1647876256.2434871,1883.2707405090332
TS1:1647876254.3321676,TS6:1647876256.245018,1912.8503799438477
TS1:1647876254.4298754,TS6:1647876256.2466936,1816.8182373046875
TS1:1647876254.5635931,TS6:1647876256.2483523,1684.7591400146484
TS1:1647876254.55465,TS6:1647876256.2519865,1697.3364353179932
TS1:1647876254.501161,TS6:1647876256.2531009,1751.9397735595703
TS1:1647876254.5962512,TS6:1647876256.255671,1659.4197750091553
TS1:1647876254.4022996,TS6:1647876256.2578046,1855.5049896240234
TS1:1647876254.4880743,TS6:1647876256.2593298,1771.2554931640625
TS1:1647876254.5728774,TS6:1647876256.2616284,1688.750982284546
TS1:1647876254.518901,TS6:1647876256.2630944,1744.1933155059814
TS1:1647876254.4208243,TS6:1647876256.264493,1843.6686992645264
TS1:1647876254.3555472,TS6:1647876256.266359,1910.8119010925293
TS1:1647876254.5775225,TS6:1647876256.268481,1690.9584999084473
TS1:1647876254.4519384,TS6:1647876256.27033,1818.3915615081787
TS1:1647876254.4431536,TS6:1647876256.2728903,1829.7367095947266
TS1:1647876254.3135126,TS6:1647876256.2756975,1962.1849060058594
TS1:1647876254.4836469,TS6:1647876256.276879,1793.2322025299072
TS1:1647876254.3882527,TS6:1647876256.278015,1889.7621631622314
TS1:1647876254.5410628,TS6:1647876256.280629,1739.5660877227783
TS1:1647876254.568195,TS6:1647876256.2824218,1714.2267227172852
TS1:1647876254.438741,TS6:1647876256.2844174,1845.6764221191406
TS1:1647876254.514435,TS6:1647876256.2938085,1779.3734073638916
TS1:1647876254.6009328,TS6:1647876256.2943032,1693.3703422546387
TS1:1647876254.3835754,TS6:1647876256.2976272,1914.0517711639404
TS1:1647876254.3088045,TS6:1647876256.304472,1995.6674575805664
TS1:1647876254.4740913,TS6:1647876256.3062294,1832.1380615234375
TS1:1647876254.4475603,TS6:1647876256.3079803,1860.4199886322021
TS1:1647876254.5324943,TS6:1647876256.3093207,1776.8263816833496
TS1:1647876254.392917,TS6:1647876256.3111951,1918.2782173156738
TS1:1647876254.3181803,TS6:1647876256.314242,1996.0615634918213
TS1:1647876254.4650743,TS6:1647876256.3152018,1850.1274585723877
TS1:1647876254.3368516,TS6:1647876256.3171115,1980.259895324707
TS1:1647876254.3415492,TS6:1647876256.3244493,1982.9001426696777
TS1:1647876254.5500357,TS6:1647876256.3256905,1775.6547927856445
TS1:1647876254.3275075,TS6:1647876256.3278964,2000.3888607025146
TS1:1647876254.5454998,TS6:1647876256.3306012,1785.1014137268066
TS1:1647876254.527994,TS6:1647876256.332863,1804.8691749572754
TS1:1647876254.510047,TS6:1647876256.334965,1824.9180316925049
TS1:1647876254.3696122,TS6:1647876256.3370202,1967.4079418182373
TS1:1647876254.4924383,TS6:1647876256.338564,1846.125602722168
TS1:1647876254.4791474,TS6:1647876256.342201,1863.053560256958
TS1:1647876254.3461847,TS6:1647876256.3426983,1996.5136051177979
TS1:1647876254.4253993,TS6:1647876256.3440075,1918.6081886291504
TS1:1647876254.5235338,TS6:1647876256.3447587,1821.2249279022217
TS1:1647876254.4116943,TS6:1647876256.3466918,1934.99755859375
TS1:1647876254.5055766,TS6:1647876256.3533516,1847.7749824523926
TS1:1647876254.5367477,TS6:1647876256.3552847,1818.5369968414307
TS1:1647876254.350881,TS6:1647876256.3588777,2007.9965591430664
TS1:1647876254.4069858,TS6:1647876256.3599966,1953.0107975006104
TS1:1647876254.4563138,TS6:1647876256.3647401,1908.426284790039
TS1:1647876254.460719,TS6:1647876256.36631,1905.5907726287842
TS1:1647876254.59156,TS6:1647876256.3681018,1776.5419483184814
TS1:1647876254.322856,TS6:1647876256.3711014,2048.245429992676
TS1:1647876254.5591,TS6:1647876256.376757,1817.6569938659668
TS1:1647876254.374292,TS6:1647876256.378405,2004.1131973266602
TS1:1647876254.4967563,TS6:1647876256.3802643,1883.5079669952393
TS1:1647876254.3649185,TS6:1647876256.3818104,2016.8919563293457
TS1:1647876254.3789349,TS6:1647876256.3836036,2004.6687126159668
TS1:1647876254.586904,TS6:1647876256.384824,1797.9199886322021
TS1:1647876254.4695415,TS6:1647876256.386375,1916.8334007263184
TS1:1647876254.4343028,TS6:1647876256.3877237,1953.420877456665
TS1:1647876254.3976214,TS6:1647876256.3892515,1991.6300773620605
TS1:1647876254.416288,TS6:1647876256.3914204,1975.1324653625488
TS1:1647876254.638497,TS6:1647876256.6257994,1987.302303314209
TS1:1647876254.8064847,TS6:1647876256.6316555,1825.1707553863525
TS1:1647876254.615024,TS6:1647876256.6337967,2018.7726020812988
TS1:1647876254.8298118,TS6:1647876256.6434,1813.5881423950195
TS1:1647876254.927829,TS6:1647876256.6439438,1716.1147594451904
TS1:1647876254.727273,TS6:1647876256.649302,1922.0290184020996
TS1:1647876254.7459445,TS6:1647876256.652351,1906.4064025878906
TS1:1647876254.6992562,TS6:1647876256.6548128,1955.5566310882568
TS1:1647876254.8951924,TS6:1647876256.658135,1762.9425525665283
TS1:1647876254.85313,TS6:1647876256.6630912,1809.9610805511475
TS1:1647876254.918493,TS6:1647876256.6653695,1746.8764781951904
TS1:1647876254.7085507,TS6:1647876256.6673377,1958.786964416504
TS1:1647876254.9371257,TS6:1647876256.6707785,1733.6528301239014
TS1:1647876254.7645836,TS6:1647876256.674218,1909.6343517303467
TS1:1647876254.783161,TS6:1647876256.6766007,1893.439769744873
TS1:1647876254.7412522,TS6:1647876256.678993,1937.7408027648926
TS1:1647876254.9557986,TS6:1647876256.6826005,1726.801872253418
TS1:1647876254.7505777,TS6:1647876256.684545,1933.9673519134521
TS1:1647876254.713229,TS6:1647876256.6870804,1973.8514423370361
TS1:1647876254.8858457,TS6:1647876256.6895595,1803.7137985229492
TS1:1647876254.6103263,TS6:1647876256.6925943,2082.267999649048
TS1:1647876254.8111272,TS6:1647876256.694811,1883.6839199066162
TS1:1647876254.6291158,TS6:1647876256.6970627,2067.9469108581543
TS1:1647876254.8018486,TS6:1647876256.6992185,1897.3698616027832
TS1:1647876254.6478295,TS6:1647876256.7015846,2053.755044937134
TS1:1647876254.8765306,TS6:1647876256.7050068,1828.4761905670166
TS1:1647876254.7785306,TS6:1647876256.7071977,1928.6670684814453
TS1:1647876254.6243782,TS6:1647876256.7099414,2085.5631828308105
TS1:1647876254.7366152,TS6:1647876256.7122078,1975.5926132202148
TS1:1647876254.9091885,TS6:1647876256.7160575,1806.8690299987793
TS1:1647876254.8204782,TS6:1647876256.719054,1898.575782775879
TS1:1647876254.6665382,TS6:1647876256.721552,2055.013656616211
